essay_id,prompt_name,rating,raw_response,timestamp
N19359D,income_ladder,,,2025-05-24T07:45:21.936203
N19415U,income_ladder,,,2025-05-24T07:45:21.936205
N19468H,income_ladder,,,2025-05-24T07:45:21.936207
N19494K,income_ladder,,,2025-05-24T07:45:21.936208
N19512U,income_ladder,,,2025-05-24T07:45:21.936210
N19534A,income_ladder,,,2025-05-24T07:45:21.936211
N19565H,income_ladder,,,2025-05-24T07:45:21.936213
N19587P,income_ladder,,,2025-05-24T07:45:21.936215
N19624B,income_ladder,,,2025-05-24T07:45:21.936216
N19645G,income_ladder,,,2025-05-24T07:45:21.936218
N19671J,income_ladder,,,2025-05-24T07:45:21.936219
N19782Q,income_ladder,,,2025-05-24T07:45:21.936221
N19810B,income_ladder,,,2025-05-24T07:45:21.936222
N19826K,income_ladder,,,2025-05-24T07:45:21.936224
N19879Y,income_ladder,,,2025-05-24T07:45:21.936246
N19898B,income_ladder,,,2025-05-24T07:45:21.936248
N19933M,income_ladder,,,2025-05-24T07:45:21.936249
N19997D,income_ladder,,,2025-05-24T07:45:21.936251
N20029F,income_ladder,,and grandad,2025-05-24T07:45:21.936254
N20066L,income_ladder,,,2025-05-24T07:45:21.936256
N20094Q,income_ladder,,,2025-05-24T07:45:21.936258
N20121A,income_ladder,,,2025-05-24T07:45:21.936259
N20162K,income_ladder,,,2025-05-24T07:45:21.936261
N20188V,income_ladder,,,2025-05-24T07:45:21.936262
N20208G,income_ladder,,,2025-05-24T07:45:21.936264
N20244L,income_ladder,,,2025-05-24T07:45:21.936265
N20274S,income_ladder,,,2025-05-24T07:45:21.936266
N20295X,income_ladder,,,2025-05-24T07:45:21.936268
N20332K,income_ladder,,,2025-05-24T07:45:21.936270
N20357U,income_ladder,,,2025-05-24T07:45:21.936271
N20398D,income_ladder,,,2025-05-24T07:45:21.936273
N20420J,income_ladder,,,2025-05-24T07:45:21.936274
N20455V,income_ladder,,,2025-05-24T07:45:21.936276
N20479D,income_ladder,,,2025-05-24T07:45:21.936277
N20499H,income_ladder,,,2025-05-24T07:45:21.936279
N20521N,income_ladder,,Based on the information provided,2025-05-24T07:45:21.936281
N20545W,income_ladder,,,2025-05-24T07:45:21.936282
N20576D,income_ladder,,,2025-05-24T07:45:21.936284
N20608U,income_ladder,,,2025-05-24T07:45:21.936285
N20627X,income_ladder,,,2025-05-24T07:45:21.936287
N20652Y,income_ladder,,,2025-05-24T07:45:21.936288
N20704T,income_ladder,,,2025-05-24T07:45:21.936290
N20729C,income_ladder,,,2025-05-24T07:45:21.936291
N20758H,income_ladder,,,2025-05-24T07:45:21.936293
N20783J,income_ladder,,,2025-05-24T07:45:21.936295
N20809B,income_ladder,,,2025-05-24T07:45:30.835725
N20842C,income_ladder,,,2025-05-24T07:45:30.835734
N20905A,income_ladder,,,2025-05-24T07:45:30.835737
N20927G,income_ladder,,,2025-05-24T07:45:30.835740
N20953J,income_ladder,,,2025-05-24T07:45:30.835742
N20975Q,income_ladder,10.0,is 27 years old,2025-05-24T07:45:30.835766
N21010Y,income_ladder,,,2025-05-24T07:45:30.835768
N21060J,income_ladder,,,2025-05-24T07:45:30.835771
N21122F,income_ladder,,,2025-05-24T07:45:30.835773
N21163Q,income_ladder,1.0,To place this person on an income ladder from 1 (lowest) to 10 (highest),2025-05-24T07:45:30.835778
N21192V,income_ladder,,,2025-05-24T07:45:30.835781
N21207K,income_ladder,,,2025-05-24T07:45:30.835783
N21273V,income_ladder,,,2025-05-24T07:45:30.835785
N21306M,income_ladder,,,2025-05-24T07:45:30.835787
N21339W,income_ladder,,,2025-05-24T07:45:30.835789
N21361U,income_ladder,,,2025-05-24T07:45:30.835791
N21391A,income_ladder,,,2025-05-24T07:45:30.835793
N21424S,income_ladder,,,2025-05-24T07:45:30.835795
N21449B,income_ladder,,,2025-05-24T07:45:30.835797
N21485F,income_ladder,,,2025-05-24T07:45:30.835799
N21515U,income_ladder,,,2025-05-24T07:45:30.835802
N21557E,income_ladder,,,2025-05-24T07:45:30.835804
N21585J,income_ladder,,Based on the information provided,2025-05-24T07:45:30.835806
N21610S,income_ladder,,,2025-05-24T07:45:30.835808
N21645D,income_ladder,,,2025-05-24T07:45:30.835810
N21672G,income_ladder,,,2025-05-24T07:45:30.835813
N21700T,income_ladder,,,2025-05-24T07:45:30.835815
N21731A,income_ladder,,,2025-05-24T07:45:30.835817
N21769Q,income_ladder,,,2025-05-24T07:45:30.835819
N21796T,income_ladder,,,2025-05-24T07:45:30.835821
N21815D,income_ladder,,,2025-05-24T07:45:30.835823
N21854L,income_ladder,,,2025-05-24T07:45:30.835825
N21869T,income_ladder,,,2025-05-24T07:45:30.835827
N21904D,income_ladder,,,2025-05-24T07:45:30.835829
N21935L,income_ladder,,,2025-05-24T07:45:30.835831
N21956R,income_ladder,,,2025-05-24T07:45:30.835833
N21991U,income_ladder,,,2025-05-24T07:45:30.835835
N22015H,income_ladder,,,2025-05-24T07:45:30.835837
N22038Q,income_ladder,,,2025-05-24T07:45:30.835839
N22067V,income_ladder,,Based on the information provided,2025-05-24T07:45:30.835841
N22089B,income_ladder,,,2025-05-24T07:45:30.835843
N22113J,income_ladder,,,2025-05-24T07:45:30.835883
N22139U,income_ladder,,,2025-05-24T07:45:30.835888
N22165W,income_ladder,,,2025-05-24T07:45:30.835890
N22195C,income_ladder,,,2025-05-24T07:45:30.835893
N22225R,income_ladder,,,2025-05-24T07:45:30.835895
N22254W,income_ladder,,,2025-05-24T07:45:30.835897
N22285D,income_ladder,,,2025-05-24T07:45:30.835899
N22305Q,income_ladder,,,2025-05-24T07:45:30.835901
N22340T,income_ladder,,,2025-05-24T07:45:30.835903
N22359E,income_ladder,,,2025-05-24T07:45:39.943252
N22389L,income_ladder,,,2025-05-24T07:45:39.943263
N22412S,income_ladder,,,2025-05-24T07:45:39.943265
N22448E,income_ladder,,,2025-05-24T07:45:39.943287
N22474G,income_ladder,,,2025-05-24T07:45:39.943290
N22503U,income_ladder,,,2025-05-24T07:45:39.943292
N22540Z,income_ladder,,,2025-05-24T07:45:39.943294
N22562F,income_ladder,,,2025-05-24T07:45:39.943296
N22587Q,income_ladder,,,2025-05-24T07:45:39.943298
N22603X,income_ladder,,,2025-05-24T07:45:39.943300
N22627F,income_ladder,,,2025-05-24T07:45:39.943303
N22668Q,income_ladder,,* is my wife and she is a teacher,2025-05-24T07:45:39.943307
N22690N,income_ladder,,,2025-05-24T07:45:39.943309
N22727J,income_ladder,,,2025-05-24T07:45:39.943311
N22744K,income_ladder,,,2025-05-24T07:45:39.943313
N22801B,income_ladder,,,2025-05-24T07:45:39.943316
N22834L,income_ladder,,,2025-05-24T07:45:39.943318
N22859V,income_ladder,,,2025-05-24T07:45:39.943320
N22891V,income_ladder,,,2025-05-24T07:45:39.943322
N22963U,income_ladder,,To determine the income ladder position based on the narrative provided,2025-05-24T07:45:39.943325
N22978B,income_ladder,,,2025-05-24T07:45:39.943327
N23016N,income_ladder,,,2025-05-24T07:45:39.943330
N23091Z,income_ladder,,,2025-05-24T07:45:39.943332
N23115Q,income_ladder,,,2025-05-24T07:45:39.943334
N23134T,income_ladder,,,2025-05-24T07:45:39.943336
N23173A,income_ladder,,"{""income_ladder""",2025-05-24T07:45:39.943339
N23197J,income_ladder,,,2025-05-24T07:45:39.943341
N23219X,income_ladder,,,2025-05-24T07:45:39.943343
N23255B,income_ladder,,,2025-05-24T07:45:39.943345
N23271B,income_ladder,,,2025-05-24T07:45:39.943347
N23307W,income_ladder,,*e = neighbour,2025-05-24T07:45:39.943350
N23336B,income_ladder,,,2025-05-24T07:45:39.943352
N23362D,income_ladder,,,2025-05-24T07:45:39.943354
N23397Q,income_ladder,,omachines,2025-05-24T07:45:39.943356
N23440A,income_ladder,,,2025-05-24T07:45:39.943358
N23456J,income_ladder,,,2025-05-24T07:45:39.943360
N23483M,income_ladder,,,2025-05-24T07:45:39.943362
N23516D,income_ladder,,,2025-05-24T07:45:39.943365
N23578T,income_ladder,,,2025-05-24T07:45:39.943367
N23638N,income_ladder,,,2025-05-24T07:45:39.943369
N23662N,income_ladder,,,2025-05-24T07:45:39.943371
N23689Z,income_ladder,,,2025-05-24T07:45:39.943373
N23714H,income_ladder,,,2025-05-24T07:45:39.943375
N23779A,income_ladder,,,2025-05-24T07:45:39.943377
N23795A,income_ladder,,,2025-05-24T07:45:39.943379
N23822L,income_ladder,,,2025-05-24T07:45:39.943381
N23844S,income_ladder,,,2025-05-24T07:45:39.943383
N23887D,income_ladder,,,2025-05-24T07:45:39.943386
N23918T,income_ladder,,,2025-05-24T07:45:39.943388
N23936V,income_ladder,,,2025-05-24T07:45:39.943390
N23962X,income_ladder,,,2025-05-24T07:45:48.118430
N23998K,income_ladder,,,2025-05-24T07:45:48.118456
N24030Q,income_ladder,,,2025-05-24T07:45:48.118459
N24036W,income_ladder,,Based on the information provided,2025-05-24T07:45:48.118464
N24123U,income_ladder,,,2025-05-24T07:45:48.118466
N24155C,income_ladder,,,2025-05-24T07:45:48.118469
N24178K,income_ladder,,,2025-05-24T07:45:48.118471
N24221V,income_ladder,,,2025-05-24T07:45:48.118473
N24242A,income_ladder,,,2025-05-24T07:45:48.118475
N24274J,income_ladder,,,2025-05-24T07:45:48.118477
N24299T,income_ladder,,,2025-05-24T07:45:48.118480
N24326D,income_ladder,,,2025-05-24T07:45:48.118482
N24359N,income_ladder,,,2025-05-24T07:45:48.118484
N24382M,income_ladder,,,2025-05-24T07:45:48.118486
N24413B,income_ladder,,,2025-05-24T07:45:48.118488
N24442G,income_ladder,,,2025-05-24T07:45:48.118490
N24459R,income_ladder,,,2025-05-24T07:45:48.118492
N24490Q,income_ladder,,,2025-05-24T07:45:48.118494
N24527L,income_ladder,,,2025-05-24T07:45:48.118496
N24554P,income_ladder,,,2025-05-24T07:45:48.118498
N24577W,income_ladder,,,2025-05-24T07:45:48.118501
N24602E,income_ladder,,,2025-05-24T07:45:48.118503
N24630J,income_ladder,,Based on the information provided,2025-05-24T07:45:48.118505
N24662S,income_ladder,,,2025-05-24T07:45:48.118508
N24720K,income_ladder,,,2025-05-24T07:45:48.118510
N24783A,income_ladder,,,2025-05-24T07:45:48.118512
N24818U,income_ladder,,,2025-05-24T07:45:48.118514
N24841T,income_ladder,,,2025-05-24T07:45:48.118516
N24865B,income_ladder,,,2025-05-24T07:45:48.118518
N24885F,income_ladder,,,2025-05-24T07:45:48.118520
N24910P,income_ladder,,,2025-05-24T07:45:48.118522
N24964D,income_ladder,,,2025-05-24T07:45:48.118524
N25002Q,income_ladder,,,2025-05-24T07:45:48.118526
N25023V,income_ladder,,,2025-05-24T07:45:48.118528
N25054C,income_ladder,,,2025-05-24T07:45:48.118530
N25098Q,income_ladder,,,2025-05-24T07:45:48.118532
N25150B,income_ladder,,Based on the information provided,2025-05-24T07:45:48.118534
N25162F,income_ladder,,,2025-05-24T07:45:48.118536
N25183L,income_ladder,,,2025-05-24T07:45:48.118538
N25242E,income_ladder,,,2025-05-24T07:45:48.118540
N25277R,income_ladder,,,2025-05-24T07:45:48.118542
N25301Y,income_ladder,,,2025-05-24T07:45:48.118544
N25326H,income_ladder,,,2025-05-24T07:45:48.118546
N25356P,income_ladder,,,2025-05-24T07:45:48.118551
N25385U,income_ladder,,,2025-05-24T07:45:48.118553
N25412E,income_ladder,,,2025-05-24T07:45:48.118555
N25467V,income_ladder,,,2025-05-24T07:45:48.118557
N25488A,income_ladder,,,2025-05-24T07:45:48.118559
N25525N,income_ladder,,,2025-05-24T07:45:48.118561
N25552R,income_ladder,,,2025-05-24T07:45:48.118563
N25586B,income_ladder,,,2025-05-24T07:45:56.850735
N25640Q,income_ladder,,,2025-05-24T07:45:56.850745
N25671X,income_ladder,,,2025-05-24T07:45:56.850748
N25692C,income_ladder,,Based on the information provided,2025-05-24T07:45:56.850768
N25723S,income_ladder,,,2025-05-24T07:45:56.850770
N25744X,income_ladder,,,2025-05-24T07:45:56.850772
N25772B,income_ladder,,,2025-05-24T07:45:56.850775
N25799N,income_ladder,,,2025-05-24T07:45:56.850778
N25827Z,income_ladder,,,2025-05-24T07:45:56.850780
N25865F,income_ladder,,,2025-05-24T07:45:56.850783
N25913W,income_ladder,,,2025-05-24T07:45:56.850785
N25945E,income_ladder,,,2025-05-24T07:45:56.850787
N25969N,income_ladder,,,2025-05-24T07:45:56.850789
N25990K,income_ladder,,,2025-05-24T07:45:56.850791
N26012W,income_ladder,,,2025-05-24T07:45:56.850793
N26038G,income_ladder,,,2025-05-24T07:45:56.850795
N26093P,income_ladder,,,2025-05-24T07:45:56.850798
N26120Z,income_ladder,,,2025-05-24T07:45:56.850800
N26149N,income_ladder,,,2025-05-24T07:45:56.850802
